1565642940000,11438.3,11441.4,11434.3,11437.0,3.94720034
1565643000000,11437.0,11437.2,11433.2,11436.9,5.85820356
1565643060000,11436.9,11438.7,11434.5,11435.9,4.69523367
1565643120000,11435.9,11435.9,11434.4,11435.4,4.74095784
1565643180000,11435.4,11436.3,11431.3,11433.7,4.52018508
1565643240000,11433.8,11436.1,11431.6,11434.7,3.72548876
1565643300000,11434.8,11435.7,11433.7,11434.3,2.23547473
1565643360000,11434.5,11435.0,11431.0,11434.9,1.54475648
1565643420000,11434.8,11435.0,11432.4,11434.6,2.25627046
1565643480000,11434.5,11435.0,11432.6,11435.0,0.86410199
1565643540000,11434.7,11435.0,11434.7,11434.7,0.56766509
1565643600000,11434.7,11444.5,11434.7,11444.5,0.62280628
1565643660000,11442.4,11444.4,11440.5,11442.2,5.87750218
1565643720000,11442.2,11446.9,11439.4,11443.7,4.60697101
1565643780000,11443.7,11446.7,11442.1,11444.0,4.49320729
1565643840000,11444.0,11447.2,11442.2,11444.8,1.06904803
1565643900000,11444.9,11445.8,11442.2,11445.8,1.16344059
1565643960000,11445.4,11445.4,11440.0,11441.8,3.43414281
1565644020000,11441.7,11446.8,11439.7,11441.8,4.20808053
1565644080000,11441.8,11441.8,11434.7,11439.5,2.11501324
1565644140000,11439.5,11439.9,11437.7,11439.7,1.98518119
1565644200000,11439.7,11443.3,11439.6,11441.9,3.96789486
1565644260000,11441.9,11444.1,11439.9,11442.0,4.33735826
1565644320000,11441.9,11443.3,11439.9,11441.3,4.25968472
1565644380000,11441.3,11442.2,11440.8,11441.8,3.27218217
1565644440000,11439.9,11439.9,11433.6,11433.6,3.53971217
1565644500000,11433.7,11437.7,11433.7,11435.9,2.57821964
1565644560000,11437.4,11437.5,11431.0,11432.7,5.09580266
1565644620000,11432.7,11436.6,11430.9,11431.0,4.77752215
1565644680000,11431.0,11436.3,11428.6,11432.3,2.06529752
1565644740000,11432.3,11435.4,11429.3,11432.9,3.92024573
1565644800000,11433.2,11441.9,11433.2,11439.0,4.78152267
1565644860000,11439.0,11439.6,11437.5,11438.3,4.43598927
1565644920000,11438.3,11440.3,11434.0,11437.5,4.56315459
1565644980000,11437.5,11439.9,11430.9,11434.5,2.51470959
1565645040000,11434.5,11437.8,11427.3,11431.1,4.85574436
1565645100000,11431.1,11433.3,11426.1,11429.2,4.90334443
1565645160000,11429.3,11434.0,11426.3,11431.2,1.77154677
1565645220000,11431.2,11434.3,11428.7,11432.8,4.22754626
1565645280000,11434.4,11434.4,11427.9,11429.2,4.00308956
1565645340000,11433.2,11436.3,11426.3,11427.6,0.31350512
1565645400000,11426.4,11428.2,11426.4,11427.2,3.23438745
1565645460000,11427.2,11428.0,11424.4,11424.4,3.52821071
1565645520000,11423.6,11426.8,11419.8,11419.8,3.17327566
1565645580000,11420.4,11423.5,11419.8,11421.5,2.98030941
1565645640000,11421.5,11423.3,11416.6,11416.6,0.55487423
1565645700000,11416.6,11418.9,11416.6,11417.7,3.440925
1565645760000,11417.7,11417.7,11409.8,11410.1,3.59680634
1565645820000,11413.6,11416.6,11411.0,11411.1,2.07361273
1565645880000,11413.3,11414.6,11406.8,11409.0,3.76492715
1565645940000,11409.0,11410.4,11407.1,11410.4,4.19667032
1565646000000,11410.4,11413.6,11410.3,11411.0,4.43767006
1565646060000,11411.0,11413.3,11409.3,11409.6,3.89729446
1565646120000,11409.7,11411.3,11408.2,11408.5,4.42146906
1565646180000,11408.6,11408.7,11406.2,11406.7,4.14458548
1565646240000,11406.7,11408.9,11405.9,11406.9,4.59193025
1565646300000,11406.9,11409.7,11406.9,11407.3,4.33448409
1565646360000,11406.2,11408.5,11401.7,11404.8,4.33634021
1565646420000,11404.8,11409.4,11401.9,11405.9,2.0840685
1565646480000,11405.9,11410.1,11402.3,11405.3,2.33484225
1565646540000,11409.3,11409.3,11401.5,11403.0,2.3601401
1565646600000,11403.0,11407.6,11401.5,11406.3,1.79857634
1565646660000,11404.3,11404.3,11400.0,11400.0,0.60891546
1565646720000,11401.9,11403.8,11401.4,11401.6,4.22544185
1565646780000,11401.5,11402.8,11400.0,11402.1,2.49651194
1565646840000,11401.0,11402.4,11400.9,11402.0,4.25909095
1565646900000,11402.0,11403.8,11400.7,11400.7,4.19204673
1565646960000,11400.7,11401.6,11400.0,11400.1,0.01238895
1565647020000,11400.0,11400.1,11400.0,11400.0,0.00352217
1565647080000,11400.0,11400.1,11400.0,11400.0,0.00351998
1565647140000,11400.1,11400.1,11400.0,11400.1,0.00586665
1565647200000,11400.0,11400.1,11400.0,11400.1,0.0090233
1565647260000,11400.0,11400.1,11400.0,11400.1,0.11355105
1565647320000,11400.0,11400.1,11396.2,11396.2,1.72967313
1565647380000,11396.2,11397.3,11393.1,11394.2,5.93789475
1565647440000,11394.1,11397.0,11393.1,11395.9,2.58099889
1565647500000,11395.9,11398.7,11393.6,11395.4,2.18950773
1565647560000,11395.4,11397.8,11393.0,11397.3,3.05879827
